frame_idx,timestamp,track_id,label,score,x1,y1,x2,y2,world_x,world_y,in_calibration_roi,speed_kmh
1187,47.48,64,car,0.9938325881958008,396.8839111328125,172.0841522216797,486.0606994628906,239.38038635253906,2.1889338876147373,110.07900809254102,False,0.0
1187,47.48,67,car,0.994235098361969,210.7958221435547,177.18045043945312,303.6599426269531,242.27938842773438,-0.9365865225395292,126.150937869473,False,0.0
1188,47.52,54,car,0.9961754083633423,907.0873413085938,327.33056640625,1107.599609375,495.24847412109375,5.379035462203677,24.296489266577584,False,0.0
1188,47.52,58,car,0.986562192440033,440.15142822265625,242.80712890625,582.429443359375,358.88323974609375,2.0497635922531674,64.75032500798144,False,0.0
1188,47.52,64,car,0.9957695007324219,399.4948425292969,172.0409393310547,488.0989685058594,240.17127990722656,2.2150074414959735,109.55644994642483,False,0.0
1188,47.52,67,car,0.9942441582679749,211.8522186279297,176.45396423339844,305.20977783203125,242.67474365234375,-0.9137766283513586,125.80970720357237,False,0.0
1189,47.56,54,car,0.9957629442214966,909.2208862304688,331.36761474609375,1112.8831787109375,497.46417236328125,5.386182018409924,23.898643316577363,False,0.0
1189,47.56,58,car,0.963621199131012,441.50750732421875,244.9513702392578,589.8623657226562,361.399169921875,2.0821798242196414,63.86212255828586,False,0.0
1189,47.56,64,car,0.9894233345985413,402.1120910644531,170.67433166503906,488.9339904785156,237.7298583984375,2.2647426533320796,110.43603097803032,False,0.0
1189,47.56,67,car,0.9913470149040222,212.8015594482422,176.4443817138672,306.4659729003906,242.86158752441406,-0.893647929952351,125.59665361196382,False,0.0
1190,47.6,54,car,0.995152473449707,914.1363525390625,334.9400634765625,1117.2972412109375,503.48150634765625,5.368566765817878,22.89228969268698,False,0.0
1190,47.6,58,car,0.9628379344940186,440.6427307128906,245.39749145507812,589.5673828125,364.5516052246094,2.050419561815511,63.002529288365615,False,0.0
1190,47.6,64,car,0.989821195602417,404.63348388671875,170.88101196289062,491.3074645996094,236.85377502441406,2.309286756599833,110.60073182568458,False,0.0
1190,47.6,67,car,0.9904204607009888,213.22088623046875,175.77978515625,306.6647644042969,242.65357971191406,-0.8864467790241694,125.66885740048848,False,0.0
1191,47.64,54,car,0.9945862293243408,919.228271484375,340.4215087890625,1122.6390380859375,508.05029296875,5.3667154338089595,22.119192440600646,False,0.0
1191,47.64,58,car,0.9583368301391602,443.67626953125,246.91004943847656,593.8702392578125,364.27008056640625,2.0960170478315376,62.93646971146504,False,0.0
1191,47.64,64,car,0.9750614762306213,401.80609130859375,170.80050659179688,493.52276611328125,236.0845489501953,2.3126621761649107,110.94964646077136,False,0.0
1191,47.64,67,car,0.9921296238899231,214.1786346435547,175.6404571533203,307.7078552246094,242.62252807617188,-0.8670204946984384,125.57736427057479,False,0.0
1192,47.68,54,car,0.9888654351234436,919.1526489257812,338.5224609375,1130.6121826171875,511.7784423828125,5.363141136194405,21.49831180096178,False,0.0
1192,47.68,58,car,0.9637571573257446,447.7254333496094,249.3202362060547,594.7109985351562,369.0398254394531,2.087247534070148,61.52269316499781,False,0.0
1192,47.68,64,car,0.9766955971717834,406.6185607910156,170.2765655517578,495.4104919433594,239.0543670654297,2.331079225879456,109.4303626145318,False,0.0
1192,47.68,67,car,0.9912422895431519,214.41934204101562,174.25732421875,307.8240051269531,242.7651824951172,-0.8644570523855877,125.48611513055693,False,0.0
1193,47.72,54,car,0.9915487170219421,924.4374389648438,344.1940002441406,1135.4993896484375,515.3783569335938,5.36827108212394,20.891114223626925,False,0.0
1193,47.72,58,car,0.9876226186752319,449.5140380859375,253.29241943359375,599.90625,370.7347717285156,2.114790090405508,60.92600320354624,False,0.0
1193,47.72,64,car,0.9871048927307129,406.4038391113281,170.3238067626953,497.9775390625,239.9694366455078,2.3387781235659775,108.95476344797116,False,0.0
1193,47.72,67,car,0.9929532408714294,214.7064666748047,172.970703125,309.4696350097656,243.03370666503906,-0.8475455346673813,125.24727378613395,False,0.0
1193,47.72,68,car,0.8657419085502625,302.7926940917969,183.8142852783203,318.0384826660156,197.79757690429688,0.4036122477759326,143.64857076355977,False,0.0
1194,47.76,54,car,0.9925047159194946,934.5282592773438,346.53424072265625,1141.0928955078125,518.5458374023438,5.395211852557831,20.327982184631527,False,0.0
1194,47.76,58,car,0.9889421463012695,453.0234680175781,257.2233581542969,602.1836547851562,375.1604309082031,2.1138524231333515,59.618514419111534,False,0.0
1194,47.76,64,car,0.993243396282196,408.5736083984375,170.45181274414062,499.56085205078125,241.11587524414062,2.3541654803932204,108.32942185587764,False,0.0
1194,47.76,67,car,0.9955295920372009,217.5479736328125,170.85931396484375,311.197509765625,243.39476013183594,-0.8060522549803444,124.82251551222247,False,0.0
1194,47.76,68,car,0.8866868019104004,302.5843200683594,183.17373657226562,318.3564758300781,197.45008850097656,0.4076428720298682,143.8359626947032,False,0.0
1195,47.8,54,car,0.9935370087623596,938.4031982421875,353.7431945800781,1151.3798828125,529.2081298828125,5.357090323869486,18.656267135169216,False,0.0
1195,47.8,58,car,0.9864782094955444,453.4831848144531,255.27670288085938,610.1947021484375,377.6601257324219,2.143284014119695,58.7940008298299,False,0.0
1195,47.8,64,car,0.9947490096092224,411.7060241699219,170.82354736328125,503.7392272949219,240.21096801757812,2.4157622294543164,108.4076729147645,False,0.0
1195,47.8,67,car,0.9945729374885559,217.43324279785156,170.26211547851562,312.5166320800781,243.37173461914062,-0.794422377024218,124.77025743970694,False,0.0
1195,47.8,68,car,0.940794050693512,303.13214111328125,183.0839385986328,318.34014892578125,197.43421936035156,0.41280341162944456,143.8111261283164,False,0.0
1196,47.84,54,car,0.995500385761261,951.6395263671875,355.7708740234375,1156.689208984375,531.3134155273438,5.40141157819792,18.258920749896642,False,0.0
1196,47.84,58,car,0.9825668931007385,453.8581237792969,257.2440185546875,612.7763671875,380.1018981933594,2.141309883275415,58.091561927701505,False,0.0
1196,47.84,64,car,0.9948937892913818,412.10565185546875,171.36846923828125,505.8116760253906,239.96144104003906,2.4359789459209122,108.41086233082143,False,0.0
1196,47.84,67,car,0.9930476546287537,217.0152587890625,172.1933135986328,312.5660400390625,243.6157989501953,-0.7994375795681691,124.66723220177994,False,0.0
1196,47.84,68,car,0.9292970299720764,304.1733703613281,183.81309509277344,319.1731262207031,197.21664428710938,0.43238461051679833,143.81397728626942,False,0.0
1197,47.88,54,car,0.9949190020561218,951.7078247070312,363.66351318359375,1160.13037109375,540.7454223632812,5.338782856915407,16.861244942290558,False,0.0
1197,47.88,58,car,0.9863194227218628,462.7012023925781,258.4362487792969,611.6516723632812,385.4600830078125,2.144019956134812,56.54725899329506,False,0.0
1197,47.88,64,car,0.9946444034576416,412.8476257324219,170.53961181640625,506.3691101074219,240.27420043945312,2.442050349672971,108.23008994243779,False,0.0
1197,47.88,67,car,0.9938462376594543,219.45016479492188,170.39451599121094,313.4063415527344,243.62442016601562,-0.7683078707006337,124.48983447682014,False,0.0
1197,47.88,68,car,0.9163628220558167,305.2336120605469,183.45436096191406,319.4407653808594,197.09266662597656,0.44598640665570266,143.79912670377402,False,0.0
1198,47.92,54,car,0.9911941885948181,959.2498168945312,366.16656494140625,1170.1533203125,544.822265625,5.3640933958257735,16.198392620096442,False,0.0
1198,47.92,58,car,0.9839910268783569,463.877197265625,261.3974609375,620.7149047851562,385.212890625,2.203918844183622,56.43582836813536,False,0.0
1198,47.92,64,car,0.9959553480148315,416.0262451171875,170.4041290283203,508.610107421875,243.44493103027344,2.4482045189926898,106.72043620743406,False,0.0
1198,47.92,67,car,0.9918871521949768,218.4707489013672,171.66665649414062,314.7842712402344,243.5614776611328,-0.7641292216248358,124.50033346646688,False,0.0
1198,47.92,68,car,0.8737110495567322,306.0728454589844,182.88279724121094,320.1316223144531,196.78004455566406,0.46312733528771716,143.87691608547297,False,0.0
1199,47.96,54,car,0.977952778339386,967.9144287109375,365.3133850097656,1170.6177978515625,546.5792846679688,5.379923433860027,15.909111350178938,False,0.0
1199,47.96,58,car,0.9772099852561951,467.1571350097656,267.19036865234375,624.5284423828125,387.23284912109375,2.2282640602204427,55.79151605433071,False,0.0
1199,47.96,64,car,0.9971885085105896,416.3204345703125,169.71644592285156,510.8218688964844,241.52951049804688,2.485521194245708,107.40033101305062,False,0.0
1199,47.96,67,car,0.9916496276855469,220.25929260253906,171.52676391601562,316.0380554199219,243.43576049804688,-0.7344596527233322,124.40285160665384,False,0.0
1200,48.0,54,car,0.9842278957366943,964.8927001953125,371.41058349609375,1180.391845703125,553.9486694335938,5.344769290521118,14.834175977100742,False,0.0
1200,48.0,58,car,0.9742263555526733,471.2117919921875,269.06634521484375,625.8912963867188,390.56597900390625,2.2329182164752703,54.844235841110866,False,0.0
1200,48.0,64,car,0.9975628852844238,416.4139099121094,169.64389038085938,510.4883728027344,241.3198699951172,2.485970879580741,107.49532590338067,False,0.0
1200,48.0,67,car,0.9912940859794617,221.4322509765625,168.1658172607422,318.02557373046875,243.03390502929688,-0.7019942377707686,124.43736253336975,False,0.0
1201,48.04,54,car,0.9923864603042603,967.5577392578125,374.9152526855469,1188.867431640625,559.3466186523438,5.339092306365228,14.033938611935517,False,0.0
1201,48.04,58,car,0.9661503434181213,471.67999267578125,271.2000732421875,629.8190307617188,395.6422424316406,2.2185388509567634,53.48280610221656,False,0.0
1201,48.04,64,car,0.9976783394813538,420.6227111816406,169.44619750976562,512.6837158203125,243.68600463867188,2.5069553942210585,106.28305824169216,False,0.0
1201,48.04,67,car,0.9920774102210999,221.74880981445312,168.83074951171875,317.32635498046875,243.6458282470703,-0.7094627275219197,124.15180075304094,False,0.0
1202,48.08,54,car,0.9906409382820129,974.46875,381.3377380371094,1192.608154296875,565.788330078125,5.324045619665721,13.1011312482121,False,0.0
1202,48.08,58,car,0.9492212533950806,473.74249267578125,274.9256591796875,631.046630859375,398.0417785644531,2.218517640133942,52.82679556846621,False,0.0
1202,48.08,64,car,0.9977218508720398,421.857177734375,170.43658447265625,514.7281494140625,242.91995239257812,2.5378693427214833,106.4642567681728,False,0.0
1202,48.08,67,car,0.9904916882514954,221.57070922851562,169.04443359375,318.6021423339844,243.09104919433594,-0.6955883048534269,124.3711585252492,False,0.0
1203,48.12,54,car,0.9925028085708618,993.4310302734375,383.5257568359375,1199.1519775390625,569.1976318359375,5.378649536153406,12.546764135737064,False,0.0
1203,48.12,58,car,0.9653962254524231,475.6932373046875,272.5551452636719,636.34619140625,401.19757080078125,2.23456447242888,51.92603467208352,False,0.0
1203,48.12,64,car,0.9973399043083191,423.6649169921875,170.0609130859375,516.711181640625,242.96571350097656,2.5640007558291975,106.29772704979185,False,0.0
1203,48.12,67,car,0.9906346201896667,225.18081665039062,168.6085662841797,320.5030212402344,242.1881561279297,-0.6378024400275426,124.53226452040354,False,0.0
1204,48.16,54,car,0.9851700663566589,986.7114868164062,392.5910339355469,1206.955810546875,576.5631103515625,5.326797661685529,11.542361430566812,False,0.0
1204,48.16,58,car,0.9886273741722107,476.7284851074219,278.58203125,638.8966674804688,406.35552978515625,2.2153691873142383,50.59914965378025,False,0.0
1204,48.16,64,car,0.9976211190223694,426.3221435546875,170.13824462890625,518.7578125,243.39059448242188,2.5925244132516023,105.94377878174043,False,0.0
1204,48.16,67,car,0.9887977242469788,221.9381561279297,168.13235473632812,321.90228271484375,242.89111328125,-0.6596750565019845,124.27819592815966,False,0.0
1205,48.2,54,car,0.980471670627594,986.8487548828125,393.8832702636719,1214.4296875,581.4650268554688,5.314082990897233,10.859959398612792,False,0.0
1205,48.2,58,car,0.9936588406562805,480.2873840332031,281.07293701171875,644.8182983398438,410.53863525390625,2.2356584193324367,49.440180983451576,False,0.0
1205,48.2,64,car,0.9959992170333862,427.5818786621094,168.74697875976562,521.0051879882812,243.03335571289062,2.620680420836949,105.95123357852178,False,0.0
1205,48.2,67,car,0.9894653558731079,225.4536590576172,168.71995544433594,321.4977111816406,243.27365112304688,-0.6328106362456922,123.92460934902648,False,0.0
1206,48.24,54,car,0.9784788489341736,999.5213012695312,398.2806091308594,1219.7838134765625,585.4313354492188,5.340598966333294,10.279057043026878,False,0.0
1206,48.24,58,car,0.9857975840568542,479.2589111328125,284.28973388671875,647.1041259765625,413.8597717285156,2.2177619534688993,48.62165814322291,False,0.0
1206,48.24,64,car,0.9970492720603943,431.0934753417969,168.92343139648438,522.580078125,243.412353515625,2.652124082255578,105.60271130965899,False,0.0
1206,48.24,67,car,0.9903724193572998,224.11668395996094,169.44374084472656,324.9704895019531,242.545654296875,-0.6080574180757375,124.17517211225436,False,0.0
1207,48.28,54,car,0.9749130606651306,999.6326293945312,404.1409912109375,1226.11328125,589.3690185546875,5.331439239386721,9.740785688539438,False,0.0
1207,48.28,58,car,0.9878242015838623,487.6998596191406,289.0774841308594,652.1990966796875,416.6691589355469,2.2696771461014813,47.75917668293007,False,0.0
1207,48.28,64,car,0.9967702627182007,431.6438293457031,168.69203186035156,524.8735961914062,243.4331512451172,2.6716270746891864,105.48486276480494,False,0.0
1207,48.28,67,car,0.9922385811805725,225.5701446533203,167.55357360839844,325.51141357421875,244.07923889160156,-0.5992194760498561,123.30986779185456,False,0.0
1208,48.32,54,car,0.9704463481903076,1007.15771484375,405.6405334472656,1233.8934326171875,597.3453369140625,5.320007807080192,8.658270912838786,False,0.0
1208,48.32,58,car,0.9730914831161499,491.11468505859375,292.8203125,654.7493286132812,422.027099609375,2.2618936054709486,46.413612164266176,False,0.0
1208,48.32,64,car,0.997809112071991,432.867431640625,169.87594604492188,528.008056640625,244.41461181640625,2.691551556287368,104.92683097019977,False,0.0
1208,48.32,67,car,0.99320387840271,225.4023895263672,169.56570434570312,327.26702880859375,242.8282012939453,-0.5762688575978573,123.84737977280741,False,0.0
1209,48.36,54,car,0.9609084725379944,1013.3657836914062,415.4989929199219,1239.0250244140625,601.926025390625,5.321272389263328,8.038941498552797,False,0.0
1209,48.36,58,car,0.9796116948127747,494.0343017578125,297.1667175292969,660.0272827148438,423.8309020996094,2.2920415137858443,45.88234081742613,False,0.0
1209,48.36,64,car,0.9973129630088806,433.31317138671875,170.02784729003906,530.2252807617188,244.7725830078125,2.706182268889338,104.6832799675777,False,0.0
1209,48.36,67,car,0.9941139817237854,227.58047485351562,169.537353515625,328.4364929199219,242.9442138671875,-0.545708025026189,123.61550969921657,False,0.0
1210,48.4,54,car,0.9794238805770874,1018.61083984375,420.1387939453125,1244.3389892578125,611.7229614257812,5.282771804808137,6.766137609654938,False,0.0
1210,48.4,58,car,0.9799538850784302,499.51690673828125,299.9806213378906,662.1815795898438,426.9814147949219,2.3091011285907554,45.05206357045132,False,0.0
1210,48.4,64,car,0.9970669150352478,435.4440002441406,169.63888549804688,531.2066040039062,246.22201538085938,2.712509732719238,103.99249310321542,False,0.0
1210,48.4,67,car,0.9946921467781067,228.77130126953125,170.17816162109375,330.28265380859375,243.48777770996094,-0.5209390274907915,123.1892775119801,False,0.0
1211,48.44,54,car,0.9728849530220032,1011.4131469726562,428.10162353515625,1251.6175537109375,611.6775512695312,5.283339760097156,6.7717030504228015,False,0.0
1211,48.44,58,car,0.9754456281661987,493.178466796875,302.818115234375,665.8322143554688,431.6393737792969,2.261034305893229,44.01856912580296,False,0.0
1211,48.44,64,car,0.9976959824562073,436.0649719238281,169.64366149902344,533.2860717773438,246.32476806640625,2.7299504399325536,103.85041297084454,False,0.0
1211,48.44,67,car,0.9925352334976196,228.75843811035156,171.3189239501953,332.45281982421875,244.39247131347656,-0.5068155550196498,122.63256534079983,False,0.0
1212,48.48,54,car,0.9465126991271973,1025.5352783203125,423.4059143066406,1258.7977294921875,624.509765625,5.2562326407797455,5.125263965736588,False,0.0
1212,48.48,58,car,0.9736834168434143,502.257080078125,305.4492492675781,669.2861938476562,440.45208740234375,2.262746595303133,41.87495605939399,False,0.0
1212,48.48,64,car,0.9975157976150513,438.0059814453125,169.3204803466797,535.5462036132812,246.7513427734375,2.754231816414773,103.52532084609146,False,0.0
1212,48.48,67,car,0.9952770471572876,229.02322387695312,171.38340759277344,333.9792785644531,245.00958251953125,-0.49425941090896963,122.23801914378653,False,0.0
1213,48.52,54,car,0.9652706384658813,1032.035888671875,427.0532531738281,1264.721923828125,629.9246215820312,5.255182139517441,4.437404087830129,False,0.0
1213,48.52,58,car,0.9904894828796387,503.2050476074219,308.87677001953125,674.1414184570312,444.05206298828125,2.2669491459757762,41.00689561541666,False,0.0
1213,48.52,64,car,0.9976226687431335,439.5922546386719,168.8780517578125,537.9115600585938,246.9833984375,2.778743188494903,103.2869343400484,False,0.0
1213,48.52,67,car,0.9941717982292175,228.73228454589844,169.65475463867188,333.2640075683594,245.43641662597656,-0.5063799532782698,122.08041622095885,False,0.0
1214,48.56,54,car,0.9765963554382324,1046.74072265625,437.95166015625,1268.4952392578125,634.5,5.27777549442564,3.8497463717690765,False,0.0
1214,48.56,58,car,0.9914869070053101,510.8970642089844,311.80950927734375,679.119384765625,448.24468994140625,2.301940527438017,39.94004521869443,False,0.0
1214,48.56,64,car,0.9978118538856506,442.913330078125,168.8041534423828,539.1375122070312,246.48190307617188,2.814882907397824,103.31374421543129,False,0.0
1214,48.56,67,car,0.9962322115898132,230.81781005859375,170.53941345214844,335.7228698730469,245.67861938476562,-0.4659598382907156,121.73074671195427,False,0.0
1215,48.6,54,car,0.9811459183692932,1041.6759033203125,441.58392333984375,1276.836669921875,643.4512939453125,5.225495225461294,2.7681321388289417,False,0.0
1215,48.6,58,car,0.9912043213844299,513.4744873046875,313.80908203125,683.1668090820312,453.8168029785156,2.2961105107460673,38.65931127080441,False,0.0
1215,48.6,64,car,0.9979239702224731,446.23028564453125,168.79576110839844,542.4671630859375,246.2009735107422,2.862843856017826,103.17639276840761,False,0.0
1215,48.6,67,car,0.9969131946563721,233.140380859375,170.36611938476562,336.4005432128906,246.2167510986328,-0.44188233896683204,121.31680847479281,False,0.0
1216,48.64,54,car,0.9820055961608887,1042.0411376953125,448.6401062011719,1276.193359375,651.4896850585938,5.16977232305167,1.813669063272428,False,0.0
1216,48.64,58,car,0.974486768245697,516.4843139648438,316.6298522949219,685.3263549804688,456.76593017578125,2.3014335083855304,37.97134200850752,False,0.0
1216,48.64,64,car,0.9978729486465454,445.8376770019531,168.21844482421875,544.2138061523438,247.31423950195312,2.860286681511638,102.69294335992522,False,0.0
1216,48.64,67,car,0.9973504543304443,234.03688049316406,170.07464599609375,337.6335144042969,246.13082885742188,-0.4217405293077247,121.25105745923095,False,0.0
1217,48.68,54,car,0.9686991572380066,1046.3765869140625,452.23748779296875,1277.294677734375,666.72216796875,5.08320669214668,0.02888554396070373,False,0.0
1217,48.68,58,car,0.9743607640266418,510.78302001953125,318.98419189453125,691.89208984375,456.5382995605469,2.30738304458753,38.01058606192407,False,0.0
1217,48.68,64,car,0.9986141920089722,447.65032958984375,168.85626220703125,545.8130493164062,246.99838256835938,2.886595063406669,102.68986291161892,False,0.0
1217,48.68,67,car,0.9962869882583618,235.43255615234375,169.5391082763672,340.3880310058594,246.02542114257812,-0.38298322981266086,121.09310761728972,False,0.0
1218,48.72,54,car,0.9660857915878296,1051.043212890625,456.23187255859375,1276.3653564453125,669.2206420898438,5.077435054253072,-0.26244518996850846,False,0.0
1218,48.72,58,car,0.9839411377906799,517.71142578125,324.1263732910156,694.8140258789062,466.2057800292969,2.2892021890457936,35.86840964963982,True,0.0
1218,48.72,64,car,0.9982838034629822,450.41668701171875,169.13291931152344,547.9567260742188,247.21421813964844,2.917311106257456,102.42569001270893,False,0.0
1218,48.72,67,car,0.9967207312583923,234.9906005859375,170.22897338867188,342.2762756347656,247.87802124023438,-0.38219087289897846,120.12625546387649,False,0.0
1219,48.76,54,car,0.958721399307251,1057.5985107421875,458.7919921875,1277.4195556640625,676.3465576171875,5.0523488964882235,-1.0834914319921698,False,0.0
1219,48.76,58,car,0.9816970229148865,517.261474609375,329.4622497558594,694.5952758789062,465.9617004394531,2.2875662095280602,35.9260986289695,True,5.19409545514587
1219,48.76,64,car,0.9984006285667419,450.7055969238281,171.30738830566406,551.4480590820312,246.22999572753906,2.9530551497334536,102.66804025755108,False,0.0
1219,48.76,67,car,0.9974583983421326,235.84991455078125,170.8332977294922,343.9326477050781,247.85086059570312,-0.35908783048784276,120.01429762437208,False,0.0
1220,48.8,54,car,0.9731711745262146,1067.0068359375,461.226318359375,1280.0,682.059814453125,5.049327870524563,-1.7382208220140574,False,0.0
1220,48.8,58,car,0.9831204414367676,521.6316528320312,331.560791015625,700.2106323242188,475.42706298828125,2.2718917663637828,33.875250130058355,True,89.69556095757723
1220,48.8,64,car,0.9968384504318237,451.9543762207031,169.8812255859375,554.7073364257812,247.10487365722656,2.973905600236891,102.16468662559237,False,0.0
1220,48.8,67,car,0.9970182180404663,236.791748046875,170.97999572753906,344.6316223144531,248.0232391357422,-0.3453252034851112,119.85016400169174,False,0.0
1221,48.84,54,car,0.972353994846344,1068.12255859375,470.984375,1280.0,692.753173828125,4.983183749618689,-2.933499075145244,False,0.0
1221,48.84,58,car,0.9868887662887573,530.3356323242188,337.6839294433594,703.0618896484375,479.057373046875,2.303741107502074,33.03011612719202,True,85.14992278180057
1221,48.84,64,car,0.9965012073516846,454.67962646484375,169.15138244628906,555.1644287109375,247.96224975585938,2.9860123632114526,101.71890811897083,False,0.0
1221,48.84,67,car,0.996387243270874,238.69342041015625,170.48092651367188,345.4334411621094,248.482666015625,-0.32389279805491716,119.49648458440164,False,0.0
1222,48.88,54,car,0.9508829712867737,1074.375244140625,475.9491882324219,1280.0,697.8443603515625,4.968309811605151,-3.498282035492412,False,0.0
1222,48.88,58,car,0.9909618496894836,533.8547973632812,340.1280822753906,707.8261108398438,485.03509521484375,2.30343119399091,31.757510471746755,True,92.49578557108732
1222,48.88,64,car,0.9942492246627808,458.8099365234375,169.424560546875,557.9486694335938,247.3859100341797,3.038029154827875,101.68962267700974,False,0.0
1222,48.88,67,car,0.99503493309021,241.32794189453125,168.29505920410156,347.81414794921875,249.3190460205078,-0.28423372072497727,118.85137518941947,False,0.0
1223,48.92,54,car,0.9460287094116211,1078.02001953125,480.5035400390625,1277.03564453125,700.0116577148438,4.956397620467645,-3.73653687451793,False,0.0
1223,48.92,58,car,0.9836717247962952,534.1160278320312,341.2644958496094,713.4959106445312,489.36224365234375,2.3028965276472455,30.849585111313136,True,90.33917798596457
1223,48.92,64,car,0.996626615524292,457.3045349121094,168.69752502441406,561.6001586914062,249.99693298339844,3.0244782720076824,100.61539066677561,False,0.0
1223,48.92,67,car,0.9960370659828186,241.9441375732422,169.1943359375,349.486083984375,249.45314025878906,-0.26453727889286505,118.67594144946817,False,0.0
1224,48.96,54,car,0.9570274949073792,1081.8804931640625,493.0613098144531,1277.97509765625,706.6528930664062,4.927810608038094,-4.462444922668635,False,0.0
1224,48.96,58,car,0.9543566703796387,539.5841064453125,345.44293212890625,715.1050415039062,493.8339538574219,2.3068840440503444,29.914374136443513,True,89.31092652408044
1224,48.96,64,car,0.9968811273574829,458.32916259765625,167.81163024902344,564.2799682617188,250.4431610107422,3.044158002303146,100.31412661294638,False,0.0
1224,48.96,67,car,0.9965386390686035,242.5201873779297,169.34320068359375,351.5709228515625,249.945068359375,-0.24399338609546187,118.31333175777199,False,0.0
1225,49.0,54,car,0.9237348437309265,1083.9007568359375,489.5807800292969,1276.9840087890625,715.1884765625,4.877036331366232,-5.38390551372858,False,0.0
1225,49.0,58,car,0.981278121471405,536.731201171875,352.1899108886719,718.8812866210938,498.8968811035156,2.277631067145375,28.9265480048408,True,89.252630852414
1225,49.0,64,car,0.9963424801826477,460.2796936035156,167.37362670898438,566.1151123046875,250.679443359375,3.0665242602126024,100.09049663666603,False,0.0
1225,49.0,67,car,0.9962201714515686,243.74447631835938,169.42959594726562,348.670166015625,250.97901916503906,-0.26610600444574967,117.90583273016809,False,0.0
1226,49.04,54,car,0.9479889273643494,1104.097412109375,494.3295593261719,1278.4764404296875,714.113037109375,4.944710527510298,-5.269973584687282,False,0.0
1226,49.04,58,car,0.984265923500061,537.8305053710938,354.708740234375,725.8565673828125,505.3399963378906,2.2734943791527056,27.631114174955467,True,92.66974257811562
1226,49.04,64,car,0.9971529245376587,461.7033386230469,168.13504028320312,568.2108764648438,251.56716918945312,3.0801602417155727,99.63140804005903,False,0.0
1226,49.04,67,car,0.9952690005302429,244.3661346435547,168.8146514892578,350.1611328125,251.9591827392578,-0.2538582094359957,117.34246945153482,False,0.0
1226,49.04,69,car,0.8292930722236633,169.17092895507812,229.1563262939453,212.5738525390625,246.60240173339844,-2.309970529720989,131.3576071628988,False,0.0
1227,49.08,54,car,0.915412425994873,1112.1683349609375,506.01837158203125,1276.404541015625,718.621337890625,4.933234676324789,-5.751284100790644,False,0.0
1227,49.08,58,car,0.9783921241760254,539.8599853515625,358.2618408203125,726.861328125,513.4276123046875,2.2351327585929384,26.086782201589866,True,97.81776885400427
1227,49.08,64,car,0.9969902038574219,465.1526184082031,169.62913513183594,572.1897583007812,251.00184631347656,3.134649476855046,99.58340270720727,False,0.0
1227,49.08,67,car,0.9938727617263794,244.70962524414062,168.7571258544922,355.1813049316406,251.72164916992188,-0.20433765469480294,117.19698902517447,False,0.0
1227,49.08,69,car,0.8603845238685608,171.71780395507812,228.6282501220703,212.30526733398438,245.3260040283203,-2.2807294268882345,131.91781744925675,False,0.0
1228,49.12,54,car,0.9013538360595703,1104.437255859375,515.0992431640625,1276.0606689453125,718.3670654296875,4.91225667187724,-5.724242459532891,False,0.0
1228,49.12,58,car,0.9820959568023682,541.7779541015625,361.88555908203125,731.5927734375,519.4981689453125,2.2271608924434494,24.91455107732249,True,110.11713231124199
1228,49.12,64,car,0.9966024160385132,467.3564453125,169.93299865722656,574.2921142578125,250.98388671875,3.162840880338068,99.43938224916053,False,0.0
1228,49.12,67,car,0.995342493057251,244.87930297851562,169.67355346679688,357.7891540527344,252.2069549560547,-0.18296834575308382,116.83722827570008,False,0.0
1228,49.12,69,car,0.9069863557815552,173.15890502929688,228.32156372070312,212.33839416503906,244.84957885742188,-2.2630974374157113,132.09033358852452,False,0.0
1229,49.16,54,car,0.8350216150283813,1112.2020263671875,523.6912841796875,1280.0,714.9971923828125,4.966072895861949,-5.365145884588371,False,0.0
1229,49.16,58,car,0.9824872612953186,544.0797729492188,369.9215087890625,736.8042602539062,523.9389038085938,2.233675265415068,24.050182999251632,True,98.25141455765596
1229,49.16,64,car,0.99698406457901,468.7683410644531,169.904296875,576.7684936523438,252.04901123046875,3.176659559620716,98.90534154650486,False,0.0
1229,49.16,67,car,0.9954769015312195,245.7240753173828,166.71031188964844,358.7342224121094,253.4536590576172,-0.17569948080239958,116.17113833680982,False,0.0
1229,49.16,69,car,0.9586487412452698,171.07867431640625,227.74000549316406,214.43594360351562,245.9204559326172,-2.2669831110589356,131.5062131342279,False,0.0
1230,49.2,54,car,0.9563417434692383,1115.9705810546875,533.6383056640625,1280.0,718.2462768554688,4.956204214103419,-5.711401859844354,False,0.0
1230,49.2,58,car,0.9751257300376892,551.5310668945312,373.3117370605469,739.4559936523438,527.0770874023438,2.260300071297772,23.414125689521263,True,96.16088561416339
1230,49.2,64,car,0.9971779584884644,472.3648986816406,170.07920837402344,578.798828125,251.80581665039062,3.2156049344317474,98.8011142162847,False,0.0
1230,49.2,67,car,0.9949105381965637,247.5401153564453,167.1272735595703,360.5076904296875,253.95098876953125,-0.14739542616501777,115.77125723213742,False,0.0
1230,49.2,69,car,0.9487356543540955,171.35545349121094,226.8954315185547,214.98902893066406,245.5903778076172,-2.256838162601731,131.6367420767797,False,0.0
1231,49.24,54,car,0.9491005539894104,1127.3211669921875,528.31494140625,1279.9957275390625,714.713623046875,5.009944538775739,-5.335773715072297,False,0.0
