frame_idx,timestamp,track_id,label,score,x1,y1,x2,y2,world_x,world_y,in_calibration_roi,calibration_segment,raw_speed_kmh,speed_source,speed_kmh
1357,54.28,45,car,0.9937781095504761,603.6964721679688,538.1004028320312,851.1502075195312,716.419921875,nan,nan,False,,0,unavailable,0
1357,54.28,47,car,0.9930539727210999,268.007568359375,175.880615234375,384.6190185546875,262.021728515625,2.53021315181,253.111331936,True,far_upper_two_lane,194.453955843,filtered_outlier,0
1357,54.28,48,car,0.988049328327179,227.89370727539062,174.69436645507812,292.40496826171875,241.1394805908203,1.87420809713,312.093480034,True,far_upper_two_lane,22.8645553485,same_segment,22.8645553485
1357,54.28,49,car,0.9864571690559387,198.86746215820312,190.9290313720703,237.4169921875,244.9667510986328,1.19047370154,305.01053109,True,far_upper_two_lane,19.8296945695,same_segment,19.8296945695
1358,54.32,43,car,0.9981061220169067,929.3726196289062,380.9718017578125,1131.1278076171875,542.7051391601562,6.00730856127,15.2989258699,True,near_two_lane,128.366500506,same_segment,128.366500506
1358,54.32,45,car,0.9892427325248718,606.1641235351562,549.2549438476562,859.4686279296875,717.321533203125,nan,nan,False,,0,unavailable,0
1358,54.32,47,car,0.9930318593978882,272.2057800292969,172.30874633789062,383.6387023925781,263.4531555175781,2.53195537151,249.419627052,True,far_upper_two_lane,225.163343173,filtered_outlier,0
1358,54.32,48,car,0.9908774495124817,229.0560302734375,174.46568298339844,295.0917053222656,241.04925537109375,1.90415812745,312.187076566,True,far_upper_two_lane,27.4866081894,same_segment,27.4866081894
1358,54.32,49,car,0.9780609607696533,199.84078979492188,190.81173706054688,240.7631072998047,244.05714416503906,1.2355238743,307.301394922,True,far_upper_two_lane,14.6699694965,same_segment,14.6699694965
1359,54.36,43,car,0.9982033967971802,935.4989624023438,386.26531982421875,1141.116455078125,554.4972534179688,5.78279946171,12.7010075453,True,near_two_lane,140.168341432,same_segment,140.168341432
1359,54.36,45,car,0.9927830696105957,609.2401123046875,548.4959106445312,863.2798461914062,717.8389282226562,nan,nan,False,,0,unavailable,0
1359,54.36,47,car,0.9960063099861145,271.5073547363281,175.2529754638672,389.2803955078125,263.9024353027344,2.56024781314,248.144379116,True,far_upper_two_lane,197.278794534,filtered_outlier,0
1359,54.36,48,car,0.9905588626861572,231.6939239501953,174.26991271972656,296.94976806640625,240.67343139648438,1.94304835597,313.025238099,True,far_upper_two_lane,48.6506814105,same_segment,48.6506814105
1359,54.36,49,car,0.9874716401100159,201.9007568359375,189.6693878173828,242.89527893066406,242.8514404296875,1.28375223263,310.402638389,True,far_upper_two_lane,50.465586857,same_segment,50.465586857
1360,54.4,43,car,0.9977710247039795,942.2257080078125,392.2220153808594,1148.1810302734375,556.994140625,5.80786802947,12.1605129902,True,near_two_lane,139.538982602,same_segment,139.538982602
1360,54.4,45,car,0.9958796501159668,599.8258056640625,562.3333740234375,873.6548461914062,718.970458984375,nan,nan,False,,0,unavailable,0
1360,54.4,47,car,0.9953241944313049,272.8475036621094,174.67373657226562,390.9145812988281,265.41259765625,2.55905387773,244.286137545,True,far_upper_two_lane,198.568107602,filtered_outlier,0
1360,54.4,48,car,0.9882991313934326,231.93492126464844,173.7544708251953,298.4407043457031,240.53726196289062,1.95790419197,313.324904408,True,far_upper_two_lane,10.725770833,same_segment,10.725770833
1360,54.4,49,car,0.9884170889854431,204.1379852294922,190.33468627929688,243.5078582763672,242.26194763183594,1.313417933,311.890102612,True,far_upper_two_lane,45.0551238157,same_segment,45.0551238157
1361,54.44,43,car,0.9972066283226013,943.1026000976562,398.44427490234375,1153.1253662109375,563.4795532226562,5.67234986285,10.8497064034,True,near_two_lane,133.364146166,same_segment,133.364146166
1361,54.44,45,car,0.9939927458763123,602.2089233398438,573.8211059570312,880.8788452148438,717.5599365234375,nan,nan,False,,0,unavailable,0
1361,54.44,47,car,0.9958729147911072,275.4409484863281,175.3943328857422,393.2697448730469,266.8515319824219,2.5727657932,240.56311022,True,far_upper_two_lane,204.302255701,filtered_outlier,0
1361,54.44,48,car,0.9858566522598267,234.7229461669922,173.3851776123047,299.9107666015625,241.36085510253906,1.97753608912,310.941623064,True,far_upper_two_lane,5.80513495566,same_segment,5.80513495566
1361,54.44,49,car,0.989834189414978,204.8623046875,188.60169982910156,246.3505096435547,242.32411193847656,1.3394998917,311.582082664,True,far_upper_two_lane,45.9470315618,same_segment,45.9470315618
1362,54.48,43,car,0.9980207681655884,951.9335327148438,399.6476745605469,1159.641357421875,568.662109375,5.63752344184,9.81948446783,True,near_two_lane,121.970655104,same_segment,121.970655104
1362,54.48,45,car,0.9898884892463684,605.5801391601562,582.2374877929688,884.4580688476562,718.3566284179688,nan,nan,False,,0,unavailable,0
1362,54.48,47,car,0.9949560761451721,278.3725280761719,176.08531188964844,394.8969421386719,266.8863525390625,2.60423643844,240.342383717,True,far_upper_two_lane,180.828396938,filtered_outlier,0
1362,54.48,48,car,0.986857533454895,235.2273712158203,173.6259307861328,304.6230163574219,242.31521606445312,2.00230135829,308.178245036,True,far_upper_two_lane,27.0124869715,same_segment,27.0124869715
1362,54.48,49,car,0.9883912801742554,206.35162353515625,188.89666748046875,247.50843811035156,242.40675354003906,1.35833455039,311.254728289,True,far_upper_two_lane,64.8645718655,same_segment,64.8645718655
1363,54.52,43,car,0.9976391792297363,963.0709838867188,405.58990478515625,1169.919921875,572.553955078125,5.675434652,9.03907847546,True,near_two_lane,107.971543791,same_segment,107.971543791
1363,54.52,45,car,0.9885542988777161,598.4210815429688,592.6174926757812,890.8865356445312,717.876220703125,nan,nan,False,,0,unavailable,0
1363,54.52,47,car,0.9959653615951538,279.74493408203125,177.27976989746094,397.28448486328125,267.9430847167969,2.61508820697,237.617249974,True,far_upper_two_lane,186.974555116,filtered_outlier,0
1363,54.52,48,car,0.9867825508117676,236.9042510986328,175.71090698242188,307.2645568847656,241.33204650878906,2.04862859919,310.650667727,True,far_upper_two_lane,2.61847499019,same_segment,2.61847499019
1363,54.52,49,car,0.9841587543487549,208.58091735839844,188.04029846191406,247.91336059570312,242.11453247070312,1.38226223274,311.94405241,True,far_upper_two_lane,48.0354503353,same_segment,48.0354503353
1364,54.56,43,car,0.9974327683448792,964.1253051757812,410.4383239746094,1175.7462158203125,583.6427612304688,5.44396790788,7.06202779138,True,near_two_lane,121.626507579,same_segment,121.626507579
1364,54.56,45,car,0.9729571342468262,611.21826171875,600.7949829101562,888.0469360351562,718.3171997070312,nan,nan,False,,0,unavailable,0
1364,54.56,47,car,0.9961491823196411,282.7607116699219,177.06422424316406,399.0245666503906,269.7853698730469,2.62136579978,232.939718452,True,far_upper_two_lane,243.560485232,filtered_outlier,0
1364,54.56,48,car,0.9898297190666199,237.9314727783203,174.7737579345703,310.6734619140625,241.1721649169922,2.08380429762,310.908850966,True,far_upper_two_lane,11.0100459597,same_segment,11.0100459597
1364,54.56,49,car,0.98435378074646,210.55023193359375,186.53102111816406,249.58343505859375,241.8741455078125,1.41305070332,312.453565656,True,far_upper_two_lane,47.6933488026,same_segment,47.6933488026
1365,54.6,43,car,0.9977152347564697,965.9019775390625,417.1544189453125,1184.4449462890625,588.5764770507812,5.3910564197,6.205468179,True,near_two_lane,119.305354565,same_segment,119.305354565
1365,54.6,45,car,0.9506322145462036,606.096435546875,612.972412109375,901.9436645507812,716.6232299804688,nan,nan,False,,0,unavailable,0
1365,54.6,47,car,0.9959918856620789,284.6177978515625,176.03614807128906,401.1365051269531,271.0959777832031,2.62988945134,229.611309232,True,far_upper_two_lane,261.824901569,filtered_outlier,0
1365,54.6,48,car,0.990413248538971,240.02508544921875,172.80368041992188,313.347412109375,242.138671875,2.10485201639,308.133758893,True,far_upper_two_lane,32.8351465109,same_segment,32.8351465109
1365,54.6,49,car,0.987509548664093,212.37744140625,187.86875915527344,250.81005859375,241.75088500976562,1.43778556385,312.668282542,True,far_upper_two_lane,38.0263725208,same_segment,38.0263725208
1366,54.64,43,car,0.9955952763557434,971.0,422.9099426269531,1189.66748046875,595.8948974609375,5.28494605036,5.00032715996,True,near_two_lane,115.353370756,same_segment,115.353370756
1366,54.64,45,car,0.9580798745155334,610.4089965820312,623.5296630859375,906.625,716.1837158203125,nan,nan,False,,0,unavailable,0
1366,54.64,47,car,0.9930171966552734,283.8026428222656,181.66769409179688,404.6781921386719,271.21380615234375,2.64714865043,229.246126802,True,far_upper_two_lane,238.654916146,filtered_outlier,0
1366,54.64,48,car,0.9900100827217102,240.6761932373047,173.20059204101562,313.4290466308594,242.3196258544922,2.10760460235,307.621387386,True,far_upper_two_lane,44.7817893562,same_segment,44.7817893562
1366,54.64,49,car,0.9876624345779419,214.29022216796875,187.1785125732422,252.14292907714844,241.74566650390625,1.4623042297,312.555406763,True,far_upper_two_lane,75.4977090766,same_segment,75.4977090766
1367,54.68,43,car,0.9976856708526611,980.1841430664062,425.54833984375,1199.2445068359375,602.4279174804688,5.2486757428,3.93220050035,True,near_two_lane,113.920134032,same_segment,113.920134032
1367,54.68,45,car,0.9727482199668884,627.6712646484375,632.8956909179688,909.9338989257812,717.2794799804688,nan,nan,False,,0,unavailable,0
1367,54.68,47,car,0.9906992316246033,287.7145690917969,181.37435913085938,405.02362060546875,272.4157409667969,2.6591879829,226.190365389,True,far_upper_two_lane,232.296101038,filtered_outlier,0
1367,54.68,48,car,0.985724925994873,241.7141876220703,172.4341278076172,316.124755859375,243.52394104003906,2.11746376246,304.262661348,True,far_upper_two_lane,79.2728552822,same_segment,79.2728552822
1367,54.68,49,car,0.9835031032562256,217.7303924560547,185.8125762939453,253.85289001464844,241.606201171875,1.50301571646,312.731869863,True,far_upper_two_lane,54.3705894551,same_segment,54.3705894551
1368,54.72,43,car,0.9962157607078552,989.48388671875,431.89404296875,1206.79443359375,607.7879638671875,5.22804397981,3.07700092778,True,near_two_lane,96.3998221051,same_segment,96.3998221051
1368,54.72,45,car,0.8954103589057922,635.96240234375,642.7526245117188,920.9988403320312,717.1653442382812,nan,nan,False,,0,unavailable,0
1368,54.72,47,car,0.989827036857605,286.17529296875,177.97238159179688,410.1495361328125,275.9620056152344,2.63244560254,217.481572214,True,far_upper_two_lane,306.628918991,filtered_outlier,0
1368,54.72,48,car,0.9821359515190125,242.3551025390625,170.98291015625,320.2206115722656,243.7113800048828,2.14957546601,303.584649424,True,far_upper_two_lane,94.4284745074,same_segment,94.4284745074
1368,54.72,49,car,0.9784866571426392,219.87698364257812,186.2359161376953,254.52357482910156,241.68789672851562,1.52305109091,312.400406349,True,far_upper_two_lane,20.1204889706,same_segment,20.1204889706
1369,54.76,43,car,0.9961984753608704,991.3084106445312,437.8187561035156,1215.353515625,618.3911743164062,5.06411831337,1.55653975095,True,near_two_lane,106.300240875,same_segment,106.300240875
1369,54.76,45,car,0.9657989144325256,650.6741333007812,652.6513671875,900.2117919921875,716.51220703125,nan,nan,False,,0,unavailable,0
1369,54.76,47,car,0.9906449317932129,289.2439880371094,179.52413940429688,410.41534423828125,276.11676025390625,2.65324725347,217.018727107,True,far_upper_two_lane,272.675731293,filtered_outlier,0
1369,54.76,48,car,0.9828684329986572,242.29776000976562,171.3627471923828,325.11810302734375,245.15025329589844,2.16400297538,299.579513124,True,far_upper_two_lane,137.46936323,same_segment,137.46936323
1369,54.76,49,car,0.9632246494293213,220.9198455810547,185.64605712890625,254.10057067871094,241.6786346435547,1.52784008053,312.401268481,True,far_upper_two_lane,5.54317059755,same_segment,5.54317059755
1370,54.8,43,car,0.9973236322402954,995.41064453125,445.3604431152344,1222.2825927734375,622.214599609375,5.04645272697,0.998608283495,True,near_two_lane,98.7096152321,same_segment,98.7096152321
1370,54.8,45,car,0.9605054259300232,654.0751342773438,666.346923828125,896.7050170898438,716.570068359375,nan,nan,False,,0,unavailable,0
1370,54.8,47,car,0.9929678440093994,289.2272033691406,184.17173767089844,413.2615661621094,276.6748962402344,2.66468166342,215.596635648,True,far_upper_two_lane,249.666437687,filtered_outlier,0
1370,54.8,48,car,0.9846767783164978,243.6559600830078,170.3990936279297,327.5556640625,244.85377502441406,2.19620008129,300.224954064,True,far_upper_two_lane,107.188995895,same_segment,107.188995895
1370,54.8,49,car,0.9468396306037903,225.6814727783203,186.47877502441406,255.5127716064453,241.61083984375,1.57516385091,312.343662686,True,far_upper_two_lane,7.97208649955,same_segment,7.97208649955
1371,54.84,43,car,0.9940485954284668,1000.3792114257812,449.65625,1231.512451171875,631.6846313476562,nan,nan,False,,0,unavailable,0
1371,54.84,45,car,0.9273982048034668,671.8762817382812,675.882568359375,893.9575805664062,718.7407836914062,nan,nan,False,,0,unavailable,0
1371,54.84,47,car,0.9934403300285339,291.1915588378906,183.76419067382812,415.2969665527344,279.6008605957031,2.6498678963,208.463676546,True,far_upper_two_lane,318.787398299,filtered_outlier,0
1371,54.84,48,car,0.9791896343231201,244.43052673339844,169.2174072265625,330.543212890625,246.06491088867188,2.20594384973,296.87873082,True,far_upper_two_lane,113.01349114,same_segment,113.01349114
1371,54.84,49,car,0.9449201226234436,228.12930297851562,185.8080291748047,256.97113037109375,242.08206176757812,1.59780607828,310.917391051,True,far_upper_two_lane,4.13694361595,same_segment,4.13694361595
1372,54.88,43,car,0.9947379231452942,1011.5267333984375,456.32977294921875,1241.2318115234375,637.304931640625,nan,nan,False,,0,unavailable,0
1372,54.88,47,car,0.9964675903320312,293.44635009765625,184.9473114013672,415.79730224609375,280.9193420410156,2.64976956985,205.24382013,True,far_upper_two_lane,323.734484208,filtered_outlier,0
1372,54.88,48,car,0.9776431322097778,244.3119659423828,170.98825073242188,332.49200439453125,246.3312225341797,2.21541615956,296.107959829,True,far_upper_two_lane,145.436642935,same_segment,145.436642935
1372,54.88,49,car,0.9594209790229797,228.9750213623047,184.46836853027344,257.8188171386719,242.8187713623047,1.60008469248,308.863674016,True,far_upper_two_lane,30.8807021812,same_segment,30.8807021812
1373,54.92,43,car,0.9940724968910217,1015.1605834960938,459.472412109375,1250.85595703125,644.7417602539062,nan,nan,False,,0,unavailable,0
1373,54.92,47,car,0.9952131509780884,295.1490783691406,186.13763427734375,419.23101806640625,282.0264587402344,2.66902295374,202.479125406,True,far_upper_two_lane,304.606303272,filtered_outlier,0
1373,54.92,48,car,0.9643785357475281,244.26780700683594,170.48406982421875,334.2100830078125,248.1707763671875,2.20064486987,291.200923265,True,far_upper_two_lane,197.082740492,filtered_outlier,0
1373,54.92,49,car,0.8082903027534485,230.79815673828125,182.82681274414062,260.1868591308594,242.1354522705078,1.64112687975,310.544840346,True,far_upper_two_lane,19.2230358015,same_segment,19.2230358015
1374,54.96,43,car,0.9941022992134094,1019.7473754882812,465.9408264160156,1255.604736328125,650.406005859375,nan,nan,False,,0,unavailable,0
1374,54.96,47,car,0.9948699474334717,296.53564453125,186.8695831298828,421.0693054199219,283.0965270996094,2.6756741778,199.859506009,True,far_upper_two_lane,297.518384526,filtered_outlier,0
1374,54.96,48,car,0.9620609879493713,247.5209503173828,171.1247100830078,336.98486328125,245.73606872558594,2.28047970598,297.397516636,True,far_upper_two_lane,107.37678655,same_segment,107.37678655
1374,54.96,49,car,0.706963837146759,232.50897216796875,179.7595977783203,266.28106689453125,241.4982147216797,1.70858052163,311.962158854,True,far_upper_two_lane,7.56267526695,same_segment,7.56267526695
1375,55.0,43,car,0.9954190254211426,1023.8883056640625,472.3329772949219,1264.2115478515625,659.0941162109375,nan,nan,False,,0,unavailable,0
1375,55.0,47,car,0.9951116442680359,299.07000732421875,186.12905883789062,425.6568298339844,283.806640625,2.71407373331,198.004305338,True,far_upper_two_lane,312.418931456,filtered_outlier,0
1375,55.0,48,car,0.9654024839401245,245.7095489501953,170.4302215576172,337.6348876953125,247.04563903808594,2.25267604306,293.985106691,True,far_upper_two_lane,136.370523546,same_segment,136.370523546
1375,55.0,49,car,0.749174952507019,235.09649658203125,180.09466552734375,268.2593078613281,242.91534423828125,1.72247196018,307.966254279,True,far_upper_two_lane,45.9652126824,same_segment,45.9652126824
1375,55.0,50,car,0.8112539649009705,234.2353973388672,167.5136260986328,288.67169189453125,244.44906616210938,1.84592435049,303.110851172,True,far_upper_two_lane,0,unavailable,0
1376,55.04,43,car,0.9930351972579956,1027.91015625,476.7543640136719,1269.4105224609375,667.9629516601562,nan,nan,False,,0,unavailable,0
1376,55.04,47,car,0.994993269443512,301.0303955078125,187.0233612060547,427.6410217285156,284.8077697753906,2.72652467702,195.545457068,True,far_upper_two_lane,306.449823002,filtered_outlier,0
1376,55.04,48,car,0.9796945452690125,253.0192108154297,171.94134521484375,338.5268859863281,246.71826171875,2.31730845302,294.549097694,True,far_upper_two_lane,97.156192164,same_segment,97.156192164
1376,55.04,49,car,0.7610639333724976,236.32872009277344,181.02410888671875,268.4754943847656,241.4629669189453,1.7540251858,311.823313365,True,far_upper_two_lane,9.42592523097,same_segment,9.42592523097
1376,55.04,50,car,0.8409822583198547,237.17689514160156,167.60975646972656,295.3233947753906,242.761962890625,1.94136520318,307.261804215,True,far_upper_two_lane,373.684509908,filtered_outlier,0
1377,55.08,43,car,0.9923380017280579,1041.1826171875,483.2053527832031,1276.5142822265625,675.6298217773438,nan,nan,False,,0,unavailable,0
1377,55.08,47,car,0.9951411485671997,301.9136962890625,189.18954467773438,428.59112548828125,287.4512634277344,2.7010009181,189.290916301,True,far_upper_two_lane,281.907392707,filtered_outlier,0
1377,55.08,48,car,0.9682943224906921,255.60606384277344,172.71212768554688,341.5160827636719,246.1372528076172,2.36654174897,295.876443425,True,far_upper_two_lane,77.1125891708,same_segment,77.1125891708
1377,55.08,50,car,0.8930389881134033,240.03155517578125,167.57415771484375,298.4009704589844,243.90013122558594,1.96878363321,303.991358997,True,far_upper_two_lane,40.0067066565,same_segment,40.0067066565
1378,55.12,43,car,0.9960734844207764,1042.5311279296875,487.0711364746094,1278.2098388671875,682.1245727539062,nan,nan,False,,0,unavailable,0
1378,55.12,47,car,0.9948544502258301,303.53033447265625,190.60501098632812,430.4707336425781,288.4536437988281,2.71035512003,186.865557086,True,far_upper_two_lane,301.532241001,filtered_outlier,0
1378,55.12,48,car,0.968360185623169,255.0166778564453,172.4471893310547,343.4360046386719,247.10760498046875,2.36180922622,293.274108085,True,far_upper_two_lane,63.0850695657,same_segment,63.0850695657
1378,55.12,50,car,0.8357690572738647,242.2173309326172,169.85171508789062,286.7710876464844,244.1440887451172,1.8953738721,303.696304935,True,far_upper_two_lane,17.6261517887,same_segment,17.6261517887
1379,55.16,43,car,0.9931355714797974,1050.3287353515625,497.7194519042969,1278.615478515625,691.59619140625,nan,nan,False,,0,unavailable,0
1379,55.16,47,car,0.9935581088066101,306.0018005371094,192.80015563964844,429.75396728515625,289.7917785644531,2.70309735604,183.705660683,True,far_upper_two_lane,318.909981019,filtered_outlier,0
1379,55.16,48,car,0.9758287072181702,257.28912353515625,173.83094787597656,343.7459716796875,248.46524047851562,2.360441609,289.619426682,True,far_upper_two_lane,106.067990614,same_segment,106.067990614
1379,55.16,50,car,0.8948516845703125,245.71453857421875,169.19866943359375,288.7754821777344,244.76165771484375,1.92717749567,301.840985068,True,far_upper_two_lane,28.6304167013,same_segment,28.6304167013
1379,55.16,51,car,0.8109115362167358,170.62632751464844,222.00119018554688,203.93325805664062,241.59288024902344,0.765463981762,316.606069457,True,far_upper_two_lane,0,unavailable,0
1380,55.2,43,car,0.9957529306411743,1058.8753662109375,502.7982177734375,1280.0,696.8280029296875,nan,nan,False,,0,unavailable,0
1380,55.2,47,car,0.993137001991272,307.9779968261719,194.71461486816406,432.953857421875,291.2973327636719,2.71657729382,180.092383691,True,far_upper_two_lane,283.713712823,filtered_outlier,0
1380,55.2,48,car,0.9853211045265198,257.3062744140625,173.232421875,348.92730712890625,249.02259826660156,2.38987723876,287.976293597,True,far_upper_two_lane,89.0433714505,same_segment,89.0433714505
1380,55.2,50,car,0.9231486916542053,244.1397705078125,167.1790313720703,293.9076843261719,244.44973754882812,1.95797784189,302.539138384,True,far_upper_two_lane,10.4866260178,same_segment,10.4866260178
1380,55.2,51,car,0.7373859286308289,170.14511108398438,221.25103759765625,206.464599609375,241.04493713378906,0.788477986779,318.028523175,True,far_upper_two_lane,128.037589109,same_segment,128.037589109
1381,55.24,43,car,0.9873217940330505,1062.992431640625,506.731689453125,1280.0,703.4974365234375,nan,nan,False,,0,unavailable,0
1381,55.24,47,car,0.9921923279762268,310.51739501953125,192.7107391357422,438.96826171875,292.3896179199219,2.5032157391,178.12432465,True,far_lower_two_lane,313.606144402,filtered_outlier,0
1381,55.24,48,car,0.9919061660766602,258.0635070800781,174.40292358398438,350.7735290527344,249.0687713623047,2.40804837525,287.763270141,True,far_upper_two_lane,83.4691279223,same_segment,83.4691279223
1381,55.24,50,car,0.9360281229019165,251.84812927246094,168.41407775878906,310.18389892578125,244.97569274902344,2.12703664153,300.242755178,True,far_upper_two_lane,43.2275921085,same_segment,43.2275921085
1381,55.24,51,car,0.8320713639259338,170.68687438964844,220.56097412109375,209.3316192626953,241.2055206298828,0.812540307492,317.450729106,True,far_upper_two_lane,38.0686729415,same_segment,38.0686729415
1381,55.24,52,car,0.7581067681312561,124.13898468017578,219.5425262451172,204.27468872070312,241.96044921875,0.404208370898,317.446619072,True,far_upper_two_lane,0,unavailable,0
1382,55.28,43,car,0.9947434663772583,1072.1090087890625,511.9396667480469,1280.0,712.9483642578125,nan,nan,False,,0,unavailable,0
1382,55.28,47,car,0.9922736287117004,312.28369140625,192.36544799804688,441.1448669433594,293.66748046875,2.51073380453,175.955391591,True,far_lower_two_lane,195.205147944,filtered_outlier,0
1382,55.28,48,car,0.9908662438392639,260.4122314453125,173.99679565429688,351.9638671875,249.42306518554688,2.42839616105,286.71319556,True,far_upper_two_lane,44.9350315518,same_segment,44.9350315518
1382,55.28,50,car,0.8950766324996948,251.574951171875,168.25770568847656,299.8837585449219,243.61871337890625,2.06905855832,304.250685979,True,far_upper_two_lane,14.9331840619,same_segment,14.9331840619
1382,55.28,51,car,0.7900594472885132,165.2180633544922,220.89297485351562,210.41009521484375,240.2882080078125,0.790967570704,320.149451402,True,far_upper_two_lane,106.30421177,same_segment,106.30421177
1382,55.28,52,car,0.7144795060157776,128.23391723632812,219.36695861816406,207.24484252929688,241.34088134765625,0.466993496885,318.871131304,True,far_upper_two_lane,128.330566438,same_segment,128.330566438
1383,55.32,43,car,0.9879792928695679,1080.50732421875,518.853515625,1280.0,716.6094360351562,nan,nan,False,,0,unavailable,0
1383,55.32,47,car,0.98918217420578,314.25408935546875,193.1881866455078,442.5644836425781,295.5635681152344,2.50598040246,172.788972079,True,far_lower_two_lane,240.090897927,filtered_outlier,0
1383,55.32,48,car,0.990123450756073,260.2128601074219,173.87171936035156,356.2489013671875,249.70187377929688,2.45378169982,285.842281238,True,far_upper_two_lane,115.565348908,same_segment,115.565348908
1383,55.32,49,car,0.7643893361091614,252.79571533203125,170.1942138671875,287.71783447265625,242.9564971923828,1.99787473675,306.435167743,True,far_upper_two_lane,35.9046382564,same_segment,35.9046382564
1384,55.36,43,car,0.9710348844528198,1078.4921875,531.890380859375,1280.0,710.6680908203125,nan,nan,False,,0,unavailable,0
1384,55.36,47,car,0.9924192428588867,314.64837646484375,194.7906951904297,445.37799072265625,297.64569091796875,2.49747537113,169.337367708,True,far_lower_two_lane,263.608764499,filtered_outlier,0
1384,55.36,48,car,0.9919008612632751,261.57904052734375,175.36593627929688,356.73211669921875,250.51087951660156,2.45510149118,283.672117851,True,far_upper_two_lane,103.14975272,same_segment,103.14975272
1385,55.4,43,car,0.9204281568527222,1088.07421875,537.6925659179688,1280.0,711.7134399414062,nan,nan,False,,0,unavailable,0
1385,55.4,47,car,0.9929242134094238,317.31396484375,196.37745666503906,448.49658203125,298.6695251464844,2.52033307939,167.577898513,True,far_lower_two_lane,237.294900625,filtered_outlier,0
1385,55.4,48,car,0.9923422932624817,261.0111389160156,173.91799926757812,362.05096435546875,250.8974609375,2.4836041491,282.502479335,True,far_upper_two_lane,120.477661062,same_segment,120.477661062
1385,55.4,51,car,0.7121955156326294,167.1524658203125,217.55198669433594,213.09515380859375,239.43589782714844,0.837862101238,322.310638756,True,far_upper_two_lane,85.5754303846,same_segment,85.5754303846
1386,55.44,43,car,0.9733250737190247,1093.09130859375,546.0350341796875,1280.0,714.55322265625,nan,nan,False,,0,unavailable,0
1386,55.44,47,car,0.9955617189407349,317.77703857421875,198.0474853515625,450.9659729003906,299.9802551269531,2.52082730637,165.404440492,True,far_lower_two_lane,228.958134304,filtered_outlier,0
1386,55.44,48,car,0.9939238429069519,262.9905700683594,174.3662109375,365.3809814453125,250.871826171875,2.52221697672,282.384480729,True,far_upper_two_lane,134.928607848,same_segment,134.928607848
1386,55.44,52,car,0.9077549576759338,157.01470947265625,218.79164123535156,215.7401885986328,242.81802368164062,0.735436789399,313.320668796,True,far_upper_two_lane,74.5060377033,same_segment,74.5060377033
1387,55.48,43,car,0.9686927795410156,1102.5191650390625,546.5889282226562,1280.0,714.9949951171875,nan,nan,False,,0,unavailable,0
1387,55.48,47,car,0.9962520003318787,320.3439636230469,198.04470825195312,453.6907958984375,301.9161682128906,2.52770223782,162.191012375,True,far_lower_two_lane,238.999966361,filtered_outlier,0
1387,55.48,48,car,0.9940827488899231,266.3583679199219,174.20578002929688,369.4071044921875,252.13241577148438,2.55652984703,278.866420398,True,far_upper_two_lane,144.090034562,same_segment,144.090034562
1387,55.48,51,car,0.9317528009414673,164.7539825439453,217.0065460205078,215.72781372070312,242.29757690429688,0.801610515457,314.438774135,True,far_upper_two_lane,24.3854632162,same_segment,24.3854632162
1388,55.52,43,car,0.9577548503875732,1112.8411865234375,561.09765625,1280.0,712.3125,nan,nan,False,,0,unavailable,0
1388,55.52,47,car,0.993847668170929,322.3614501953125,197.59959411621094,456.9256286621094,302.9403381347656,2.54700865968,160.456223448,True,far_lower_two_lane,227.161998962,filtered_outlier,0
1388,55.52,48,car,0.9948307871818542,267.66119384765625,173.62437438964844,371.82391357421875,252.1078338623047,2.58357765296,278.802455552,True,far_upper_two_lane,108.192723466,same_segment,108.192723466
1388,55.52,51,car,0.8776233792304993,169.1701202392578,216.75665283203125,216.62551879882812,243.0014190673828,0.832996885329,312.304648616,True,far_upper_two_lane,43.0195094635,same_segment,43.0195094635
1389,55.56,43,car,0.941453754901886,1123.8956298828125,566.8930053710938,1280.0,716.9191284179688,nan,nan,False,,0,unavailable,0
1389,55.56,47,car,0.9940778017044067,325.7457275390625,197.94850158691406,460.41290283203125,305.8280944824219,2.55061533105,155.718434419,True,far_lower_two_lane,252.066829135,filtered_outlier,0
1389,55.56,48,car,0.9936347007751465,270.3862609863281,174.21444702148438,373.5627746582031,252.6766357421875,2.60704575976,277.182792889,True,far_upper_two_lane,107.956852356,same_segment,107.956852356
1389,55.56,51,car,0.8946183323860168,166.88563537597656,215.76522827148438,218.74996948242188,242.78199768066406,0.834683768912,312.910193681,True,far_upper_two_lane,33.2687153257,same_segment,33.2687153257
1390,55.6,43,car,0.9561090469360352,1127.0306396484375,570.0196533203125,1280.0,719.1220092773438,nan,nan,False,,0,unavailable,0
1390,55.6,47,car,0.9942143559455872,327.0273132324219,200.54086303710938,462.8802490234375,308.8326721191406,2.53275212595,150.881209953,True,far_lower_two_lane,272.431307082,filtered_outlier,0
1390,55.6,48,car,0.9948009252548218,272.6697082519531,173.90643310546875,374.94805908203125,252.83352661132812,2.63094671785,276.653923752,True,far_upper_two_lane,111.115822841,same_segment,111.115822841
1390,55.6,51,car,0.8603476285934448,169.63958740234375,212.56451416015625,217.60910034179688,243.13323974609375,0.842367831895,311.887669462,True,far_upper_two_lane,38.6102182091,same_segment,38.6102182091
1391,55.64,43,car,0.9902593493461609,1137.916259765625,584.5656127929688,1280.0,718.7904052734375,nan,nan,False,,0,unavailable,0
